"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"80",13.541766577303,0.143240767681805,-0.767127286964241,82.4912592207724,27.9393939393939,10.5674418263234,11.3900130920841,12.3317703508238,13.5417665773029,14.9786047534376,16.533005119242,18.3993541413646
"81",13.5434599846228,0.142511099062134,-0.774673309611003,83.4477208915992,28.2424242424242,10.5835973551913,11.4022381099702,12.339439546305,13.5434599846227,14.9729850248278,16.5191837147316,18.3752848264477
"82",13.5434573501166,0.141782353504075,-0.78221931703165,84.4152724907338,28.5454545454545,10.5983901763365,11.4130121294501,12.3455528163562,13.5434573501165,14.9654961534287,16.5032987056111,18.3489094230272
"83",13.5418594170854,0.141055085316122,-0.789765310167279,85.3940425970458,28.8484848484848,10.6118848662865,11.42240915806,12.3501955056631,13.5418594170853,14.956258354314,16.4854927781835,18.320399462061
"84",13.5387678068268,0.140329835106389,-0.797311289958452,86.384161280071,29.1515151515152,10.624147371761,11.4305044541353,12.3534540572569,13.5387678068267,14.9453924238829,16.4659088379421,18.2899262058013
"85",13.5342910337278,0.139607074930407,-0.804857257338752,87.3857601181395,29.4545454545455,10.6352506621263,11.4373803256444,12.3554219354106,13.5342910337277,14.9330257679626,16.444695936055,18.2576662966311
"86",13.5285443833083,0.138887209860906,-0.81240321323478,88.3989722159063,29.7575757575758,10.6452746486306,11.4431260369778,12.3561995192453,13.5285443833082,14.9192922630183,16.4220091140015,18.2238015835708
"87",13.5216436092563,0.138170633780785,-0.819949158572926,89.4239322212184,30.0606060606061,10.6543003243012,11.4478317805746,12.3558879250279,13.5216436092562,14.9043258996552,16.3980031028942,18.1885130409715
"88",13.513704750802,0.137457673434955,-0.827495094298226,90.4607763436677,30.3636363636364,10.6624105553112,11.4515892449177,12.3545892749647,13.5137047508019,14.8882599679323,16.372830710027,18.1519780414414
"89",13.504844288233,0.136748517968032,-0.835041021397333,91.5096423736064,30.6666666666667,10.6696913786252,11.4544926531691,12.3524073855813,13.5048442882329,14.871226461332,16.3466412675366,18.1143674662454
"90",13.4951786672609,0.136043334755645,-0.842586940862529,92.5706696991532,30.969696969697,10.6762296893809,11.4566368632962,12.3494464305034,13.4951786672608,14.8533568227259,16.3195829373064,18.0758502004996
"91",13.4848219187983,0.135342255569054,-0.850132853685265,93.6439993247993,31.2727272727273,10.6821115799933,11.4581155191599,12.3458088659504,13.4848219187982,14.8347791784565,16.2917995007042,18.0365893529588
"92",13.473875714105,0.134645237798308,-0.857678760852495,94.7297738914651,31.5757575757576,10.6874167469417,11.4590143643639,12.341587388735,13.4738757141049,14.8156059038548,16.2634149556848,17.9967229196137
"93",13.462437406114,0.133952181989155,-0.865224663349658,95.8281376944729,31.8787878787879,10.6922228428779,11.459416518368,12.33687136131,13.4624374061139,14.7959437843543,16.2345462109545,17.9563798411513
"94",13.450603149801,0.133262987982016,-0.872770562154324,96.9392367022339,32.1818181818182,10.6966069918597,11.459404390145,12.3317492245801,13.4506031498008,14.7758980709176,16.2053082664666,17.9156866867193
"95",13.4384548959769,0.132577522282343,-0.880316458126294,98.0632185760813,32.4848484848485,10.7006359638046,11.4590489977511,12.3262968151942,13.4384548959768,14.7555578515818,16.1757977698171,17.8747489502266
"96",13.4260636300469,0.131895626967327,-0.887862352034716,99.2002326898127,32.7878787878788,10.7043685291535,11.4584125598198,12.3205802354214,13.4260636300467,14.7349997443907,16.1460972198825,17.8336558932264
"97",13.4134996899586,0.131217147238629,-0.895408244643987,100.350430149199,33.0909090909091,10.7078631757065,11.4575569103482,12.3146650873126,13.4134996899584,14.7142995464918,16.1162881086755,17.7924955498508
"98",13.4008231341108,0.130541998363338,-0.902954136531708,101.513963811508,33.3939393939394,10.7111692882586,11.4565344000127,12.3086071061131,13.4008231341106,14.6935224000551,16.0864410046979,17.751344893691
"99",13.3880768186524,0.129870210355892,-0.910500027958845,102.690988305391,33.6969696969697,10.7143208122052,11.4553813623203,12.3024454335873,13.3880768186521,14.6727157114073,16.0566083905731,17.7102626979383
"100",13.3753017961738,0.129201823276554,-0.918045919155688,103.881660052254,34,10.7173502486222,11.4541325817756,12.2962175477212,13.3753017961736,14.6519249283591,16.026840636188,17.6693054563958
