"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"87",11.7680909589173,0.111594401546272,-0.796427271224009,122.79018628559,30.0606060606061,9.67585726595671,10.2703185385235,10.9362319775205,11.7680909589173,12.7209381669807,13.7096551967707,14.8412389277959
"88",11.736251590646,0.111102904329087,-0.80606687512062,127.491607736933,30.3636363636364,9.6596653558233,10.2494921042404,10.9104243212486,11.736251590646,12.6822981468676,13.6639359114927,14.7872478681266
"89",11.7040755501108,0.110613602197424,-0.815706477928631,132.373038378441,30.6666666666667,9.64306334281046,10.228286906181,10.8842611532209,11.7040755501108,12.6433384593135,13.6179185364632,14.7329975345482
"90",11.6717097449738,0.110126479694819,-0.825346079933775,137.441370448644,30.969696969697,9.62617384145103,10.2068320207326,10.8578793024627,11.6717097449738,12.6042176377308,13.571773321816,14.6786707068518
"91",11.6392872726819,0.10964152170015,-0.834985681402525,142.703760077956,31.2727272727273,9.60910848774667,10.1852447520776,10.8314029230316,11.6392872726819,12.5650791093003,13.5256540850261,14.6244322514289
"92",11.6068738018454,0.109158714267246,-0.844625282497184,148.167637392168,31.5757575757576,9.59192355229325,10.1635836268167,10.8048935503883,11.6068738018454,12.5259933644813,13.4796360109999,14.5703619253039
"93",11.5745121369305,0.108678043915954,-0.854264883344997,153.840717003579,31.8787878787879,9.57465653478714,10.1418872539167,10.7783914982469,11.5745121369305,12.4870061487212,13.4337676057579,14.5165106334895
"94",11.5422433157895,0.10819949731041,-0.863904484070506,159.731008903666,32.1818181818182,9.55734354442798,10.1201927603498,10.7519354774,11.5422433157895,12.4481612535589,13.3880952436424,14.4629269834546
"95",11.5100888923235,0.107723061709774,-0.8735440847582,165.846829772342,32.4848484848485,9.5400046012986,10.0985202359676,10.7255460798398,11.5100888923235,12.4094814222629,13.3426426440826,14.4096351273304
"96",11.4780555725475,0.107248724845441,-0.883183685461739,172.196814720571,32.7878787878788,9.52264740688603,10.0768767499689,10.6992300707968,11.4780555725475,12.3709733793737,13.2974163085255,14.3566406636565
"97",11.4461495211494,0.10677647457015,-0.89282328623361,178.789929482756,33.0909090909091,9.50527917251262,10.0552688819302,10.6729937086009,11.4461495211494,12.3326432676434,13.2524221290345,14.303948583838
"98",11.4143699636061,0.106306300272305,-0.902462887096736,185.63548307504,33.3939393939394,9.48790127975294,10.0336970808971,10.646836766856,11.4143699636061,12.2944897700515,13.2076580132727,14.2515553295837
"99",11.3827045220075,0.105838193842601,-0.912102488023935,192.743140938353,33.6969696969697,9.4705053603201,10.0121515336233,10.620748165825,11.3827045220075,12.2564991075405,13.1631085319907,14.1994430402011
"100",11.3511398308972,0.105372147428996,-0.921742088983169,200.122938586289,34,9.45308212840234,9.99062150321611,10.5947158790116,11.3511398308972,12.2186564653916,13.1187571828368,14.1475927688636
