"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"52",11.5046929351431,0.194453895928786,-0.411522967847736,9089.64014021644,10.5757575757576,8.18273604321202,9.07481139508369,10.1250244117138,11.5046929351431,13.1653719206253,14.9648326033664,17.1016425010058
"53",11.5265565573084,0.194678758951992,-0.40177802314083,10535.7530071252,10.6262626262626,8.19087418319813,9.08727940636409,10.1420184509571,11.5265565573084,13.1913041959293,14.9928035596113,17.1286891423104
"54",11.5484619476367,0.194903881779227,-0.392033078827222,12211.9346544642,10.6767676767677,8.19897419967455,9.09974176128704,10.1590338165795,11.5484619476367,13.217288185017,15.0208317780738,17.1558133511148
"55",11.5704091842196,0.1951292647004,-0.382288134887688,14154.7877879372,10.7272727272727,8.20703637303549,9.11219861004819,10.1760706138561,11.5704091842196,13.2433237983399,15.0489165806759,17.1830127471798
"56",11.5923983452875,0.195354908005723,-0.372543191303003,16406.7384068792,10.7777777777778,8.21506087630264,9.12465005344586,10.1931289314507,11.5923983452875,13.2694109712594,15.0770573956061,17.2102852884543
"57",11.6144295092097,0.195580811985704,-0.362798248053943,19016.9622589556,10.8282828282828,8.223047788561,9.13709614914542,10.2102088435789,11.6144295092097,13.2955496606888,15.1052537427835,17.2376292242264
"58",11.6365027544948,0.195806976931154,-0.353053305121283,22042.4586888218,10.8787878787879,8.2309971065892,9.14953691710236,10.2273104118815,11.6365027544948,13.3217398421913,15.1335052213147,17.2650430547846
"59",11.6586181597907,0.196033403133182,-0.343308362485799,25549.2953303285,10.9292929292929,8.23890875492543,9.16197234425704,10.244433687046,11.6586181597907,13.3479815074717,15.1618114986705,17.2925254966832
"60",11.6807758038848,0.196260090883201,-0.333563420128266,29614.0508225633,10.979797979798,8.24678259457776,9.17440238859791,10.2615787102098,11.6807758038848,13.3742746622085,15.190172301346,17.3200754528288
"61",11.7029757654775,0.196487040473085,-0.323818478029648,34325.4870542562,11.030303030303,8.25461843039722,9.18682698249801,10.2787455139751,11.7029757654775,13.400619323922,15.2185874065088,17.3476919863891
"62",11.7252181200014,0.196714252197471,-0.314073536173728,39786.4874532731,11.0808080808081,8.26241601532398,9.19924603323856,10.2959341206528,11.7252181200014,13.4270155167346,15.2470566309578,17.3753742939813
"63",11.7475029403754,0.196941726353203,-0.304328594546457,46116.3036475477,11.1313131313131,8.27017505657031,9.2116594262444,10.3131445438408,11.7475029403754,13.4534632708276,15.2755798260888,17.4031216876634
