"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"63",14.3054385834364,0.087934625027331,0.506546226858564,42.0774994696127,22.5353535353535,11.97603050067,12.7138888894381,13.4622145482638,14.3054385834364,15.1739295468678,15.9895200285654,16.8387774606059
"64",14.2769136893075,0.0837744825825093,0.530007570233441,41.9554767724078,22.8181818181818,12.0532026757518,12.759606862868,13.4740609684128,14.2769136893075,15.101566532677,15.8740612168306,16.6766035556182
"65",14.2509948538728,0.0794199042526748,0.553468914252076,41.8338079496483,23.1010101010101,12.1384115440635,12.8113958746477,13.4902188429699,14.2509948538728,15.030352809955,15.7586525504886,16.5136033533421
"66",14.2277800537225,0.0748846744144628,0.576930258871033,41.7124919754708,23.3838383838384,12.2314780688371,12.8691472146343,13.5106691041749,14.2277800537225,14.9605187292145,15.643654929415,16.3502761245314
"67",14.207368031805,0.0701912100428564,0.600391604046876,41.5915278269836,23.6666666666667,12.3319904083564,12.9325973761466,13.5353130755943,14.207368031805,14.892373870776,15.5295786560724,16.1873404816111
"68",14.1898585013922,0.0653700661721466,0.623852949736172,41.4709144842576,23.9494949494949,12.4393101279687,13.0013343135744,13.5639768136289,14.1898585013922,14.8263011558288,15.4170704016313,16.0257126565341
"69",14.1753523584847,0.0604591095429724,0.647314295895482,41.3506509303184,24.2323232323232,12.5525882758666,13.0748099940174,13.5964185566787,14.1753523584847,14.7627482798226,15.3068954046887,15.8664782475717
"70",14.1639519030257,0.0555023548920994,0.670775642481374,41.2307361511372,24.5151515151515,12.6707920328243,13.1523595682429,13.6323393836363,14.1639519030257,14.7022164859186,15.1999150162284,15.7108577046285
"71",14.1557610693391,0.0505484834269251,0.694236989450409,41.1111691356218,24.7979797979798,12.7927418370543,13.2332269845342,13.6713969420051,14.1557610693391,14.6452468973239,15.09706005833,15.5601663053898
"72",14.1508856662581,0.0456490897541722,0.717698336759155,40.9919488756102,25.0808080808081,12.9171579534082,13.3165963066868,13.7132218426797,14.1508856662581,14.5924048334295,14.9993008158994,15.4157698389551
"73",14.1494336274643,0.0408567296163365,0.741159684364176,40.8730743658594,25.3636363636364,13.0427144969491,13.4016274288796,13.7574360571763,14.1494336274643,14.5442627299662,14.907614805914,15.2790376310118
